Feature,Value
sim_job_직책 사원 선임 책임,9.71168182482177e-06
able_job_무용 학원강사,9.709896930956496e-06
major_조리,9.708744307344712e-06
able_job_심리상담사.초등심리상담사,9.708144474153307e-06
able_job_영업마케팅,9.704139693406965e-06
able_job_공공기관일반기업체근무,9.703571563586225e-06
able_job_조각원,9.689791039366246e-06
sim_job_목공,9.686554355125106e-06
major_중독예방학,9.685503770387998e-06
sim_job_기술 감독,9.680105637029845e-06
sim_job_선박,9.67396288026914e-06
sim_job_세관 공무원 세관,9.672271348654739e-06
able_job_카센터 운영,9.668366715135368e-06
bef_job_적산,9.663231322160339e-06
able_job_음반기획자음악강사,9.661129997404308e-06
able_job_택배기사,9.658454888547399e-06
bef_job_퀵서비스,9.657804050855784e-06
major_금속디자인,9.657714752242999e-06
bef_job_고무개발연구원,9.656748397212006e-06
able_job_소방기술자 또는  관리자,9.654155980839047e-06
bef_job_연구생,9.654155980839047e-06
able_job_교사 교수 기술사,9.65259400263204e-06
major_사진학,9.65039696517518e-06
able_job_기업홍보담당 사회복지 계열(사회복지 전문방송 특성),9.6502699660876e-06
bef_job_출판사 대표,9.6485581746691e-06
major_조선선박학,9.645879669920993e-06
bef_job_섬유회사 재봉공,9.644764778523063e-06
major_청소년교육과,9.64441510108593e-06
sim_job_조적,9.644124130665434e-06
bef_job_판매 서비스직,9.643464458202378e-06
bef_job_생산 제조,9.641252778879964e-06
sim_job_라이터 인수 심사,9.639642304532515e-06
able_job_금융계열 마케팅 업무,9.624331798938569e-06
bef_job_택시기사,9.623975706729537e-06
major_생산공학,9.617733794224244e-06
major_발효공학,9.616904005297576e-06
bef_job_소프트웨어 프로그래머,9.616250659508053e-06
major_만화,9.613032400171131e-06
major_병원정보관리,9.609270849769796e-06
bef_job_수학과외교사,9.606573889104694e-06
bef_job_응용프로그래머,9.605458155273026e-06
bef_job_인테리어 설계,9.603761344411078e-06
major_국제통상,9.600420224271626e-06
sim_job_안내 리셉션,9.591303167868377e-06
major_응용지질학,9.589693583752325e-06
sim_job_현장 소장 현장 기사,9.588207951128136e-06
major_마케팅비지니스,9.58707203702255e-06
bef_job_연구소 연구원,9.585213039029667e-06
major_항공호텔외식관광,9.584808856360893e-06
sim_job_철공 가공 조립 기능사,9.583114297436905e-06
bef_job_컴퓨터수리기사,9.582340904304998e-06
able_job_측량에 관련된 모든 분야에 가능하다,9.581935666792801e-06
able_job_회사CEO.고문,9.579026362311117e-06
able_job_호텔제과부,9.578367330569652e-06
able_job_개인클리닉,9.578119164161786e-06
able_job_문화재 박물관장,9.575323513011687e-06
able_job_시험검사기관(동종업종),9.573482809058268e-06
major_글로벌뷰티,9.573185146624026e-06
able_job_금융직,9.569687891243766e-06
major_조선공학,9.568604913867638e-06
major_영상애니메이션디자인,9.567388637088164e-06
major_마케팅학,9.565584053113718e-06
able_job_메이크업아티스트,9.563086009846309e-06
able_job_의료기 도소매업,9.561039447757664e-06
bef_job_재난보조원,9.557665398308057e-06
sim_job_연구 위원,9.556487476752738e-06
major_중국언어문화,9.555641569447354e-06
bef_job_전자회사(개발),9.55398315613514e-06
major_언론학,9.552510026360083e-06
major_농업 경제학,9.551933224859095e-06
bef_job_TJB 교향악단,9.551215222820952e-06
major_전자정보통신학과,9.551007087739518e-06
able_job_금은방재료판매업,9.5487321612918e-06
sim_job_인쇄,9.540407102260804e-06
major_문헌정보교육,9.535464082713233e-06
sim_job_한약사,9.529573634325961e-06
able_job_인테리어디자이너,9.529264527302235e-06
bef_job_약품도매 판매,9.529190683449175e-06
able_job_s/w관련부분(연계된 회사 어느곳),9.529071756307454e-06
major_사회복지사,9.522030293321159e-06
bef_job_페인트공,9.519822437466781e-06
bef_job_생산관련 사무원,9.518239670956698e-06
bef_job_한국전력공사,9.516730193059263e-06
major_컴퓨터 과학,9.515342211814619e-06
sim_job_책임 연구원,9.51414169176427e-06
bef_job_택시운전기사(영업용),9.50772377304142e-06
able_job_품질관리자 화장품 제품 개발자 화장품 생산자,9.500937610446254e-06
major_수학교육,9.500736452732851e-06
able_job_교수 등으로 이직 할 수 있음.,9.497155740596259e-06
sim_job_의사 교수,9.493447681895963e-06
major_지적부동산학,9.49196631458566e-06
able_job_여성복 디자이너 슈즈디자이너 사업,9.486955751370026e-06
able_job_발굴기관,9.486080816582002e-06
able_job_ㅇ,9.484958162347156e-06
bef_job_번역가,9.484044931990922e-06
bef_job_타이어기계 조작원,9.47647498679537e-06
bef_job_금형,9.470620470188148e-06
bef_job_프레스공,9.468398711776204e-06
major_디자인영상학,9.46786358596697e-06
bef_job_헤어디자이너,9.45881897266643e-06
major_환경해양학,9.450728090671114e-06
major_전기전자전화공학,9.439012073236332e-06
able_job_광고기획자,9.434125283617302e-06
major_토목설계,9.43062856083933e-06
major_전자계산기,9.427275420836385e-06
able_job_화장품제조회사 기술자,9.425991720141365e-06
able_job_문화예술전문가,9.423048757529253e-06
bef_job_대학교 직원,9.413520435275251e-06
able_job_인터넷 강사,9.401637413559923e-06
major_국제정책,9.386763556680763e-06
bef_job_편집자. 학원강사. 방송작가,9.385730072150452e-06
bef_job_시멘트 엔지니어,9.380274371478137e-06
major_환경생태공학,9.378680712903302e-06
major_유전공학,9.375188655062095e-06
bef_job_마사지사,9.37429815182251e-06
sim_job_기자 부장,9.350777093900698e-06
major_멀티미디어공학,9.341774935380806e-06
able_job_손해사정사 대학교수 또는 강사 지점장 등,9.340331056747212e-06
bef_job_가정주부,9.335210192332184e-06
able_job_연극 관련 교사 연출 기획자 작가,9.331098621168953e-06
sim_job_닥터,9.330002033608412e-06
bef_job_중학교 교사,9.320503418556035e-06
bef_job_플라스틱제조조작원,9.312705365723844e-06
major_공간환경시스템공학,9.31100263441275e-06
sim_job_채권 중개인 파생상품 중개인,9.306304518502679e-06
major_건축시공공학,9.29982373345616e-06
major_농업기계,9.28546924049562e-06
sim_job_매장 관리원,9.278507888199397e-06
able_job_생상관리사무원,9.249584469841205e-06
sim_job_편집 감독 마스터링 감독,9.22560794545393e-06
major_디지털영상,9.220908513994651e-06
major_금속가공,9.206311038088138e-06
bef_job_경리 사무직,9.184941288572947e-06
able_job_전문 분석 기술원 정부출연연구소 연구원 기업연구소 연구원,9.182571266401228e-06
bef_job_인테리어,9.173462058469375e-06
able_job_식당,9.170168083011819e-06
able_job_기술직공공기관,9.163650638055938e-06
able_job_잘 모르겠습니다.,9.160592588611497e-06
major_유아교육과,9.148283216084316e-06
bef_job_QA,9.14703105577552e-06
bef_job_컴퓨터 프로그래머,9.133347618441806e-06
sim_job_토목 기술,9.117240354097195e-06
bef_job_청소원,9.113197145114357e-06
able_job_지휘자,9.107729059679975e-06
able_job_무용지도자,9.10537984463299e-06
able_job_방송리포터,9.073192463898738e-06
able_job_놀이시설중 사원,9.063504082449423e-06
sim_job_증권 관리사 파생상품 상담사,9.049409128867198e-06
bef_job_게임기획자,9.041910884396988e-06
major_치위생학과,9.039818573833143e-06
major_정치 외교학,9.039297900104501e-06
able_job_동물관리사,9.038434607176055e-06
sim_job_의원,9.033652248867475e-06
bef_job_용접,9.031143518952064e-06
bef_job_사무직(보험회사),9.025898993902796e-06
sim_job_통신사 직원,9.014332335050318e-06
sim_job_중개사,8.976813448284468e-06
sim_job_샷시 기사,8.976715633369961e-06
able_job_영업관리 사무원,8.971853034392544e-06
bef_job_마트직원,8.962280493850013e-06
able_job_목공방,8.94945533674778e-06
bef_job_설비,8.94042460482371e-06
sim_job_선물 상담사 증권 상담사,8.940264677237102e-06
major_재생에너지과,8.940016742522183e-06
able_job_애니메이션 작업자,8.937129859302393e-06
able_job_작업치료사,8.93226882270544e-06
major_자원공학,8.922022726831029e-06
able_job_민간육종회사,8.910100109603363e-06
sim_job_채권 관리사,8.909738597432175e-06
sim_job_교원,8.901496735088138e-06
bef_job_강ㅅ,8.898761816367312e-06
able_job_보험설계사 손해사정인,8.897048679594108e-06
bef_job_위기 청소년 교육 및 상담,8.841491757658796e-06
able_job_해당 분야 교육 강사 및 안전 관련 교육 강사,8.824044902147637e-06
able_job_진로상담직업상담,8.823579659644594e-06
major_해양경찰학,8.819937011473556e-06
major_애니메이션 제품디자인,8.818683079838872e-06
major_산업정보디자인,8.805576571568451e-06
able_job_홍보마케팅,8.780873243198877e-06
able_job_애견 트레이너,8.770380220993846e-06
bef_job_같음,8.758577807603225e-06
bef_job_커피숍 알바,8.753357833173395e-06
able_job_개인사업,8.746594072970471e-06
sim_job_교육,8.746123867251477e-06
able_job_공작기계설계사,8.740658308122266e-06
sim_job_재봉사,8.740468278566872e-06
able_job_프로모션 업무,8.730496393390598e-06
sim_job_호텔리어 컨시어,8.728208203278462e-06
sim_job_은행원 텔러,8.720107253340013e-06
major_여상졸업,8.717925349952533e-06
major_보건복지학,8.70615679432298e-06
bef_job_자동차 정비 기사,8.705500066888298e-06
sim_job_문화재 감정,8.704859304386651e-06
major_인테리어,8.703987275926998e-06
able_job_토목 감리,8.696366662282941e-06
able_job_유리가게(개인사업),8.671440943017177e-06
bef_job_라디오방송AD,8.671402778479471e-06
bef_job_관리,8.667072565237663e-06
able_job_소프트웨어 기획,8.664461362649977e-06
sim_job_장애인 도우미,8.662394762344923e-06
able_job_방송연출가,8.636149649785594e-06
bef_job_보일러 설비,8.620042314904217e-06
able_job_심판 코치,8.606097802374422e-06
bef_job_회사원 관리직,8.60299634354914e-06
bef_job_현금수송업,8.600518063026364e-06
sim_job_마술사,8.590352013228151e-06
able_job_사회복지 업무를 필요로하는 모든 기관,8.583729665949058e-06
sim_job_다이버 머구리 잠수부 수사,8.580160278496629e-06
major_생활체육,8.572289474036852e-06
major_소비자인간발달,8.571366829598788e-06
bef_job_예술단 단원 및 안무 연출자,8.570484890062406e-06
able_job_드라마작가. 웹소설작가,8.566790075568092e-06
sim_job_정신과 의사,8.565804000830207e-06
major_바이오식품 공학,8.564093515651985e-06
bef_job_금속가공조작원,8.559703657599697e-06
able_job_분석사,8.55964967120801e-06
sim_job_사장 삼촌,8.556604518589798e-06
able_job_프랜차이즈 식당운영,8.548498428169674e-06
sim_job_건축 기사,8.545994107552076e-06
able_job_개인극단의 연출가,8.545005559939863e-06
major_지역바이오시스템공학,8.535621257598697e-06
bef_job_건설사 영업사원,8.53310959944692e-06
able_job_부동산컨설팅,8.528060690869396e-06
able_job_베이비시터교육사업. 아동심리사,8.527211702920092e-06
major_실용음악학,8.5196987410673e-06
bef_job_비숙련기능공,8.5196987410673e-06
able_job_전문대 교수,8.51533921303566e-06
major_자동차 기계공학,8.506092950394875e-06
major_공고학,8.505506097567153e-06
bef_job_한의사,8.502240835747798e-06
major_호텔 관광경영학,8.501137305901578e-06
bef_job_보정판매원,8.49821605439009e-06
sim_job_무인 경비 출동 요원,8.49162398888056e-06
sim_job_개인 사업자,8.485331455020746e-06
bef_job_액세서리 판매,8.483062159129025e-06
sim_job_선사,8.479615043482515e-06
able_job_회사영양사,8.470864489024145e-06
able_job_전문단체 예술감독,8.470133121119637e-06
able_job_정부출연기관에 섬유공학 연구원,8.460649497031307e-06
sim_job_딜러 영업 사원 마스터,8.447984105199733e-06
sim_job_임상심리사 심리 전문가 상담 상담전문가,8.440477993211298e-06
major_전문계,8.440297046191706e-06
able_job_가구부동조립원 가구조립원,8.440217723819195e-06
able_job_미디어 분야,8.433602621770373e-06
major_제어,8.423634932860792e-06
bef_job_타일,8.414517275128197e-06
major_고고학,8.410826697375951e-06
major_관광 호텔경영학,8.408330130072957e-06
able_job_3,8.406548982254017e-06
able_job_상담관련업무가능함,8.401486341244717e-06
sim_job_전화 마케팅,8.39917831134541e-06
able_job_부동산 중개업 부동산 개발업 컨설팅 등,8.396638836494539e-06
bef_job_학원 수학 강사,8.395654414946952e-06
bef_job_영상편집/ 포토그래퍼,8.3907342539721e-06
able_job_UI그래픽강사 선생님 1인개발게임 대표,8.39061239650568e-06
bef_job_관리자,8.390612396505674e-06
bef_job_배달원,8.382745661737981e-06
able_job_동조업계,8.372644333892696e-06
bef_job_학교보조교사,8.37115695319242e-06
bef_job_일반회사원,8.370161696901162e-06
able_job_기계연구원,8.358625392253631e-06
sim_job_운전 열차 운용 구직,8.35458432943887e-06
major_역사교육학,8.352993547955648e-06
able_job_웨딩플라워샵,8.351796348655621e-06
sim_job_연구 간호사,8.339272072571762e-06
able_job_상담가,8.333675460408958e-06
major_소방안전관리,8.330317864417016e-06
bef_job_웹디자인,8.329018854886991e-06
major_임산가공학과,8.322198735621619e-06
able_job_통신망 운영업,8.319681171105316e-06
able_job_화학분석 연구원,8.318616526771962e-06
able_job_건설회사,8.316948500624017e-06
sim_job_프로그램,8.315834876055012e-06
sim_job_중개인,8.309072196492502e-06
bef_job_Event Planner,8.30824078272297e-06
sim_job_의사 선생님 원장,8.302706725201338e-06
bef_job_트럭운전원,8.301822847336303e-06
able_job_수선패턴강사,8.301032009246533e-06
able_job_리포터 훈련가,8.297725698099653e-06
major_컴퓨터 게임학,8.294079894603566e-06
able_job_대학 음악강사 또는 교수,8.288610397181384e-06
major_컴퓨터과학과,8.286428641186952e-06
sim_job_수퍼 바이,8.283040442704319e-06
bef_job_굴삭기 기사 보조,8.279112871110685e-06
major_양식조리,8.278051889602422e-06
able_job_진로컨설팅,8.270476196386006e-06
able_job_청소년 상담 직종,8.269976190076024e-06
bef_job_행사기획,8.267833534483506e-06
bef_job_음악학원운영 사진기자,8.26757258006622e-06
bef_job_공기업 사무직,8.26470561791117e-06
bef_job_외국근로자,8.264258038072337e-06
sim_job_선생님 유치원선생님,8.25880745790462e-06
sim_job_보험 사무,8.25526245849912e-06
major_복지행정학,8.25429792183202e-06
sim_job_배관 기사,8.245847897315935e-06
sim_job_배달 사원,8.226302496636545e-06
bef_job_환경연구원,8.221912253083868e-06
able_job_환경관련,8.2111491698026e-06
major_응용미술과,8.207257783632557e-06
major_정보통신학과,8.204805412089801e-06
able_job_항해사 선장,8.187683619188101e-06
major_실내 건축학,8.187571238349942e-06
able_job_의대 강사 교수,8.182135128966013e-06
able_job_어린이집운영,8.177928667135347e-06
able_job_통신사 영업관리직,8.17358436053862e-06
bef_job_토목 설계,8.172615973974898e-06
bef_job_신발판매직원,8.171654452089054e-06
able_job_광고디자인 기타 여러 시각디자인분야 직업,8.171282381125742e-06
major_지구과학,8.170346014912425e-06
able_job_교수 교사 기획자 등,8.167307806163158e-06
major_경영학(마케팅),8.166166738650354e-06
major_경영관리,8.165435611179881e-06
