Feature,Value
bef_job_프레스공,1.5118326863873408e-06
major_도예,1.5118326863873408e-06
able_job_수상운송사무원 도로운송사무원,1.5118326863873406e-06
sim_job_접장,1.5118326863873406e-06
sim_job_제화원,1.5118326863873406e-06
sim_job_선생님강사,1.5118326863873406e-06
major_자연공학,1.5118326863873406e-06
bef_job_방송국 근무,1.5118326863873406e-06
major_식물보호,1.5118326863873406e-06
sim_job_농업지도원,1.5118326863873406e-06
major_지리교육학,1.5118326863873406e-06
bef_job_운동관련사무원,1.5118326863873406e-06
bef_job_구매직 사무원,1.5118326863873406e-06
able_job_의사 한의사,1.5118326863873406e-06
able_job_한국전기기사,1.5118326863873406e-06
bef_job_소프트웨어 개발자,1.5118326863873406e-06
major_동물학,1.5118326863873406e-06
bef_job_교육관리연구원(동일),1.5118326863873406e-06
sim_job_박사,1.5118326863873406e-06
major_외과학,1.5118326863873406e-06
sim_job_방송 스타일리스트,1.5118326863873406e-06
able_job_가구대리점 운영,1.5118326863873406e-06
major_제품디자인학,1.5118326863873406e-06
able_job_정육점주인,1.5118326863873406e-06
bef_job_경비일,1.5118326863873406e-06
major_종합고등,1.5118326863873406e-06
able_job_전산회계,1.5118326863873406e-06
able_job_Actuatur 설계전문가,1.5118326863873406e-06
able_job_의학연구원,1.5118326863873406e-06
bef_job_신발가게 운영,1.5118326863873406e-06
major_피부과학,1.5118326863873406e-06
able_job_소설가 시인 작곡가,1.5118326863873406e-06
sim_job_비파괴검사원 NDT검사원,1.5118326863873406e-06
major_바이오나노공학,1.5118326863873406e-06
able_job_소프트웨어 개발자 프로젝트 관리자,1.5118326863873406e-06
sim_job_목사님,1.5118326863873406e-06
sim_job_자동차 딜러,1.5118326863873406e-06
able_job_관장님,1.5118326863873406e-06
bef_job_전자회사 연구원,1.5118326863873406e-06
major_체육과,1.5118326863873406e-06
bef_job_도서영업,1.5118326863873406e-06
able_job_부동산개발원,1.5118326863873406e-06
sim_job_구급대원 구조대원,1.5118326863873406e-06
bef_job_대기업PC관련기사,1.5118326863873406e-06
major_항공운영,1.5118326863873406e-06
bef_job_S/W 개발자,1.5118326863873406e-06
bef_job_기획사무원,1.5118326863873406e-06
bef_job_전자회사 엔지니어,1.5118326863873406e-06
major_생화학,1.5118326863873402e-06
sim_job_체육 선생님,1.5118326863873402e-06
major_영화방송학,1.5118326863873402e-06
major_스포츠마케팅학,1.5118326863873402e-06
able_job_학원강사 과외교사,1.5118326863873402e-06
bef_job_의류 판매원,1.5118326863873402e-06
bef_job_실내 인테리어 작업,1.5118326863873402e-06
sim_job_조리기능사,1.5118326863873402e-06
major_미생물학과,1.5118326863873402e-06
able_job_검사원 현장감독관,1.5118326863873402e-06
major_기계설비학,1.5118326863873402e-06
sim_job_사장(님) 도배공,1.5118326863873402e-06
major_치료교육과,1.5118326863873402e-06
sim_job_건물수리원,1.5118326863873402e-06
bef_job_스케이트선수,1.5118326863873402e-06
major_실내건축,1.5118326863873402e-06
able_job_컴퓨터 설치 수리원,1.5118326863873402e-06
major_치료방사선과,1.5118326863873402e-06
able_job_CJ대리점,1.5118326863873402e-06
major_문화재발굴보존학,1.5118326863873402e-06
bef_job_도배공,1.5118326863873402e-06
major_호텔관광학,1.5118326863873402e-06
able_job_개업,1.5118326863873402e-06
able_job_무대감독,1.5118326863873402e-06
major_행정,1.5118326863873402e-06
able_job_학원 경영,1.5118326863873402e-06
bef_job_전기배선공,1.5118326863873402e-06
able_job_외환딜러,1.5118326863873402e-06
bef_job_무역 개인회사 사무직,1.5118326863873402e-06
sim_job_선생님 샘 수의사,1.5118326863873402e-06
sim_job_기사아저씨,1.5118326863873402e-06
sim_job_프로게이머,1.5118326863873402e-06
major_음악학부,1.5118326863873402e-06
bef_job_개발부,1.5118326863873402e-06
bef_job_개인사업(자영업),1.5118326863873402e-06
major_일본학,1.5118326863873402e-06
major_응급의학,1.5118326863873402e-06
bef_job_화물차기사,1.5118326863873402e-06
major_화공생명공학,1.5118326863873402e-06
bef_job_제조업기계가공직,1.5118326863873402e-06
bef_job_회계,1.5118326863873402e-06
bef_job_유치원 레크레이션 강사,1.5118326863873402e-06
bef_job_사진관 알바,1.5118326863873402e-06
able_job_시스템관리자,1.5118326863873402e-06
bef_job_인테리어 사무직원,1.5118326863873402e-06
bef_job_가게(판매직),1.5118326863873402e-06
able_job_산업디자이너,1.5118326863873402e-06
able_job_가게 장사,1.5118326863873402e-06
bef_job_평론가,1.5118326863873402e-06
able_job_영사,1.5118326863873402e-06
major_공업계열,1.5118326863873402e-06
sim_job_토지감정사 감정인,1.5118326863873402e-06
sim_job_꽃집주인,1.5118326863873402e-06
able_job_공장 생산기술팀,1.5118326863873402e-06
able_job_해양과학연구원,1.5118326863873402e-06
sim_job_클래식가수,1.5118326863873402e-06
bef_job_박사,1.5118326863873402e-06
bef_job_사무행정원,1.5118326863873402e-06
bef_job_학생(없음),1.5118326863873402e-06
sim_job_PB 자산관리사 증권브로커 금융상품상담사,1.51183268638734e-06
bef_job_사무원(총무사무원),1.51183268638734e-06
bef_job_눈높이 교사,1.51183268638734e-06
major_정비,1.51183268638734e-06
major_다큐멘타리연출,1.51183268638734e-06
sim_job_코치님,1.51183268638734e-06
able_job_타기관 공무원,1.51183268638734e-06
major_태권도학과,1.51183268638734e-06
bef_job_기업체 연구원(번역엄수),1.51183268638734e-06
able_job_테크니션,1.51183268638734e-06
able_job_호텔 지배인,1.51183268638734e-06
major_직업교육학,1.51183268638734e-06
major_지휘,1.51183268638734e-06
able_job_호텔관리자,1.51183268638734e-06
major_지상교통공학,1.51183268638734e-06
able_job_홈페이지 관리영업,1.51183268638734e-06
bef_job_팩스설치원,1.51183268638734e-06
able_job_환경관리 업체,1.51183268638734e-06
sim_job_촉매맨,1.51183268638734e-06
sim_job_기능사 기술사 선생님 기사,1.51183268638734e-06
bef_job_배달원,1.51183268638734e-06
bef_job_금형생산직,1.51183268638734e-06
bef_job_레스토랑 지배인,1.51183268638734e-06
bef_job_편집기획,1.51183268638734e-06
bef_job_버스기사,1.51183268638734e-06
bef_job_벽돌공,1.51183268638734e-06
bef_job_변동 없음,1.51183268638734e-06
major_초등학교상담,1.51183268638734e-06
bef_job_병원 응급구조사,1.51183268638734e-06
major_고등학교(상고),1.51183268638734e-06
sim_job_토목기사,1.51183268638734e-06
major_농공,1.51183268638734e-06
able_job_특용작물,1.51183268638734e-06
sim_job_의무기록사,1.51183268638734e-06
able_job_작곡가,1.51183268638734e-06
bef_job_학생(대학원),1.51183268638734e-06
major_교육심리학,1.51183268638734e-06
bef_job_타광고업계근무,1.51183268638734e-06
able_job_영업구매,1.51183268638734e-06
bef_job_연구 및 여론조사 기관 연구원,1.51183268638734e-06
able_job_연출 안무가,1.51183268638734e-06
major_항공경영학,1.51183268638734e-06
major_항해학부,1.51183268638734e-06
able_job_기술영업 기술컨설팅,1.51183268638734e-06
able_job_대학교총장 수학교재저자,1.51183268638734e-06
bef_job_옷판매원,1.51183268638734e-06
major_식품조리학,1.51183268638734e-06
able_job_대혀,1.51183268638734e-06
sim_job_감리원 감리사,1.51183268638734e-06
able_job_도장공,1.51183268638734e-06
major_동물소재공학,1.51183268638734e-06
able_job_소품 관련 담당,1.51183268638734e-06
able_job_관광관련직업,1.51183268638734e-06
able_job_생명공학연구원,1.51183268638734e-06
able_job_문구디자인,1.51183268638734e-06
able_job_뮤지컬 PD 방송인,1.51183268638734e-06
able_job_상담교사,1.51183268638734e-06
sim_job_안과전문의교수,1.51183268638734e-06
able_job_산업디자인,1.51183268638734e-06
bef_job_일반판매원,1.51183268638734e-06
sim_job_안무가,1.51183268638734e-06
able_job_보일러 및 차량정비사,1.51183268638734e-06
sim_job_에이전시 매니저먼트,1.51183268638734e-06
sim_job_예술감독,1.51183268638734e-06
bef_job_자영업(구체적거절),1.51183268638734e-06
major_생활체육학,1.51183268638734e-06
able_job_외국인에게 한글가르치는 -&gt;한국어 교사,1.51183268638734e-06
able_job_연구소 국가정부 공기업,1.51183268638734e-06
bef_job_없다(군의관 레지던트),1.51183268638734e-06
sim_job_보조기 기사,1.51183268638734e-06
major_동양철학,1.51183268638734e-06
able_job_귀급속 자영업,1.51183268638734e-06
major_아동학과,1.51183268638734e-06
able_job_R&amp;D 연구원,1.51183268638734e-06
bef_job_선교사,1.51183268638734e-06
major_만화애니메이션학,1.51183268638734e-06
able_job_종이제품생산기조작원,1.51183268638734e-06
able_job_조리사 요리사,1.51183268638734e-06
able_job_제어장치 조작원,1.51183268638734e-06
able_job_제약회사임원,1.51183268638734e-06
sim_job_보석감정사,1.51183268638734e-06
bef_job_작곡가,1.51183268638734e-06
bef_job_태권도 사범,1.51183268638734e-06
bef_job_약물중독 치료사,1.51183268638734e-06
able_job_운전학원 강사,1.51183268638734e-06
able_job_재활치료사 물리치료사,1.51183268638734e-06
bef_job_신발가게운영,1.51183268638734e-06
able_job_기공소,1.51183268638734e-06
able_job_자동차부품대리점운영,1.51183268638734e-06
major_문화예술경영,1.51183268638734e-06
able_job_모델,1.5118326863873398e-06
able_job_전자제품개발기술자,1.5118326863873398e-06
major_농업학,1.5118326863873398e-06
able_job_의류사업,1.5038335716445478e-06
major_일어일문,1.5037480196152169e-06
sim_job_사출성형원,1.5030531702062248e-06
bef_job_임상병리자,1.4991703709040108e-06
major_건설공학,1.492450216049065e-06
major_도시건설,1.4895242617343747e-06
major_생명공학과,1.484844436549199e-06
able_job_공인중개사 손해사정사,1.4758366700447875e-06
major_체육교육학,1.4698373339876916e-06
bef_job_양복점,1.464954153476105e-06
able_job_헬스트레이너보건소직원,1.4630638900522659e-06
able_job_회계사 세무사,1.4578386618735067e-06
major_컴퓨터응용기계,1.4566387946620853e-06
sim_job_Dr 의사,1.452545130058425e-06
able_job_소설가 작가,1.4478397684450211e-06
able_job_보험설계사,1.4448056214736196e-06
bef_job_마케팅회사,1.4432421564545992e-06
able_job_가구조립 및 검사원 한지공예가,1.4426638706702726e-06
bef_job_매장 아르바이트,1.4417275416556689e-06
sim_job_방문간호사,1.4180756205648694e-06
major_동물사육,1.4110438406281843e-06
bef_job_보험영업업무,1.4110438406281835e-06
able_job_해양공학자,1.3895521014589536e-06
sim_job_결혼 코디네이터,1.3755199031884817e-06
able_job_청소년지도사,1.3606494177486058e-06
bef_job_무대감독 보조원,1.3606494177486039e-06
major_공고건축,1.3534502144800954e-06
able_job_손해사정사,1.3498506128458399e-06
major_치위생과,1.3498506128458399e-06
able_job_식품공학기술자,1.34805081202871e-06
bef_job_콜센터 근무,1.3469054842359937e-06
able_job_변호사 대학교수,1.323853489931773e-06
able_job_요양병원 원장,1.3124701343362628e-06
able_job_기계시험원,1.3104563711842297e-06
able_job_선박관련 강의강사,1.2882339025182893e-06
bef_job_행정업무,1.2644418831603204e-06
bef_job_가사도우미,1.2559840779217856e-06
bef_job_외식산업분야종사,1.250106812722434e-06
major_사회,1.2377577549370009e-06
bef_job_제조업(자동차 조립원),1.2369540161350967e-06
sim_job_선생(님)강사님,1.2324722986853315e-06
major_산업,1.229774349374769e-06
able_job_학원 선생,1.2127888583107218e-06
bef_job_투자심사역,1.1758698671901543e-06
able_job_미술 심리 치료사,1.1646711065502502e-06
bef_job_공무원(세관공무원),1.1590717262302938e-06
sim_job_슈즈디자인,1.1518725229617828e-06
able_job_전화주성원,1.1338745147905053e-06
sim_job_선생님강사님,1.0987825079907939e-06
bef_job_건축 설계 기사,1.0854183389447584e-06
able_job_미술심리치료사,1.085418338944753e-06
able_job_헬스트레이너,1.0849622808191515e-06
able_job_구단 전략가 지도자,1.072127502141352e-06
able_job_선수 스카우터 프론트 지도자,1.0582828804711384e-06
able_job_댄스교사 노래교사 연기교사 등등,1.0582828804711382e-06
able_job_카센타 운항정비관련 교육업,1.0537015693002677e-06
major_컴퓨터프로그래밍학,1.0078884575915605e-06
able_job_교감교장장학관,1.0078884575915603e-06
major_전기정보공학,9.69544874965793e-07
major_컴퓨터실용,9.658931051919125e-07
able_job_학원,9.574940347119821e-07
major_수학교육과,9.490949642320527e-07
bef_job_토목 엔지니어링,9.406958937521219e-07
able_job_보험회사,9.23897752792263e-07
major_중어중문학과,9.070996118324035e-07
able_job_관리자,9.070996118324035e-07
major_외식산업,9.070996118324035e-07
able_job_호스피스전문간호사수술실전문간호사개인병원간호사,8.783027987583591e-07
able_job_감독 코치 스포츠 해설자,8.63904392221337e-07
able_job_외국어강사,8.514005128602404e-07
able_job_항만공사 공무원,8.399070479929663e-07
major_조각,8.099103677075033e-07
able_job_인테리어 등 시설관리,8.003820104403564e-07
bef_job_식품회사 영업직,7.919123595362258e-07
bef_job_개인회사 사무직,7.919123595362256e-07
bef_job_금융원(은행원),7.919123595362256e-07
bef_job_사회단체활동가,7.631155464621811e-07
major_미디어정보학,7.559163431936703e-07
sim_job_인쇄기사,7.5591634319367e-07
sim_job_선생님 컴쌤,7.5591634319367e-07
able_job_시인 작가 학습교재 출판사 저자 및 출판사 경영 학원강사,7.5591634319367e-07
bef_job_LG 트윈스 야구팀 코치,7.559163431936682e-07
sim_job_계리사,6.871966756306087e-07
bef_job_가전제품 판매원,6.524751593882192e-07
major_방송댄스,6.047330745549365e-07
sim_job_취재기자,6.047330745549358e-07
able_job_지도자,5.111434320642894e-07
bef_job_해외영업업무,5.039442287957802e-07
able_job_한식조리,5.039442287957799e-07
bef_job_헬스 강사,5.039442287957799e-07
able_job_경비원 교통사고 관련 보험사 사설탐정,5.039442287957799e-07
bef_job_쥬얼리 판매원,5.039442287957798e-07
bef_job_유통관련 대리점 운영(구체적거절),5.039442287957798e-07
sim_job_전임 교원을 교수라고 부릅니다,5.039442287957798e-07
bef_job_프로그래머관리자,5.039442287957798e-07
able_job_공단 전산직스마트폰 앱 개발자 등,5.039442287957798e-07
major_태권도학,5.039442287957798e-07
able_job_음악치료사 학원운영 심리치료사,5.02367664222803e-07
bef_job_일반강사,4.7430045063132335e-07
able_job_직업상담사교육 상담사심리상담사,4.5354980591620247e-07
able_job_방역 물탱크 청소 시설 설비,4.535498059162024e-07
bef_job_사무직(의원 원무과 직원),4.535498059162024e-07
bef_job_종병전공의,4.535498059162024e-07
able_job_환경컨설턴트,4.535498059162024e-07
major_통상학,4.367516649563424e-07
bef_job_트레이너,3.5636056179130063e-07
major_세무회계학,3.167649438144891e-07
major_무대디자인학,3.023665372774676e-07
bef_job_기계수리업,3.023665372774676e-07
bef_job_동일고무밸트 생산부분장(관리직),2.7487867025224337e-07
able_job_벽돌 운반 기계 제작하는 회사에 취업하고 싶음,2.5197211439789017e-07
able_job_외국계회사나 생명회사,2.519721143978901e-07
major_사회복지행정,2.519721143978901e-07
bef_job_생산 현장 직원,2.519721143978901e-07
major_생물교육,1.72288625229325e-07
bef_job_제과점 근무,1.5118326863873347e-07
sim_job_편집원 에디터,1.5118326863873347e-07
major_스페인어,3.359628191971956e-08
sim_job_기술공,0.0
major_금속기계,0.0
sim_job_가이드 선생님,0.0
sim_job_숲해설가,0.0
major_금속조형디자인,0.0
sim_job_수학선생님,0.0
major_기계공업고등학교,0.0
sim_job_내야수 유격수,0.0
sim_job_노전이주매,0.0
major_루마니어,0.0
able_job_소방시설관리사,0.0
able_job_수제구두제작,0.0
sim_job_소방설비기사,0.0
able_job_스포츠해설자,0.0
sim_job_노점아줌마,0.0
sim_job_셰프,0.0
sim_job_달구지기사,0.0
able_job_아동 노인 관련시설에 취업 가능,0.0
able_job_애견?,0.0
sim_job_설치기사,0.0
able_job_연구개발직 사업(과학 등),0.0
able_job_수의사,0.0
sim_job_기능사 정비사 공장장,0.0
able_job_연구원 사업담당자,0.0
major_공군사관학교,0.0
major_광고마케팅,0.0
sim_job_여행가이드,0.0
able_job_병원센터장,0.0
major_공조냉동,0.0
able_job_보건원 공무원,0.0
sim_job_교사 선생 등,0.0
major_국어교육과,0.0
sim_job_업무팀 여직원,0.0
able_job_보안기술자,0.0
sim_job_구두수선쟁이,0.0
major_IT정보보호학,0.0
sim_job_군바리 공무원,0.0
able_job_산업제품 디자이너,0.0
sim_job_아가씨,0.0
major_가정,0.0
major_국제학,0.0
sim_job_금형원,0.0
major_가구조형학,0.0
sim_job_시스템 설계사,0.0
sim_job_승무원,0.0
sim_job_담배 제조관련 전문가,0.0
able_job_학원강사 한국어 교사,0.0
able_job_차량 및 기계수리기사,0.0
major_문학예술학,0.0
able_job_음료마스터,0.0
major_독일어문학,0.0
able_job_의료기기 자영업,0.0
sim_job_사무사원,0.0
able_job_취재기자,0.0
able_job_출판사 경영,0.0
able_job_일반기업 재무팀 IR(Inuestor Relation) 팀,0.0
able_job_자동차용 소프트웨어 개발자,0.0
able_job_잘 모르겠음,0.0
major_문예창작학,0.0
able_job_학원강사 진학진로 지도 상담사,0.0
sim_job_문화재,0.0
able_job_정보처리기사,0.0
sim_job_뮤지컬배우,0.0
major_모델,0.0
able_job_출납 창구 사무원,0.0
able_job_조선 해양관련 연구소,0.0
able_job_중건설업 설계자,0.0
sim_job_미용사헤어디자이너ceo부원장원장 등,0.0
able_job_철도차량기사,0.0
sim_job_사제 군동장교,0.0
able_job_치료사 상담사 교육경영,0.0
able_job_치위생사,0.0
able_job_유치원원장(경영직)대학교전임강사(유아교육),0.0
sim_job_대표 사장,0.0
sim_job_도배기능사,0.0
major_기계자동차,0.0
able_job_외국어 학원 강사,0.0
major_기록물관리,0.0
sim_job_선생님 사서,0.0
sim_job_선생님(쌤),0.0
able_job_피부미용사,0.0
sim_job_돌보미선생님,0.0
sim_job_로스타(커피볶는job),0.0
able_job_트레이너지도자스포츠해설자,0.0
sim_job_매니저먼트,0.0
able_job_용접원,0.0
able_job_카피라이터,0.0
able_job_카메라 감독 편집기사 교수,0.0
sim_job_서기관 참사관 행정관 등,0.0
major_바둑학,0.0
able_job_웹 디자이너,0.0
major_미술사학과,0.0
bef_job_네일아티스트,0.0
sim_job_감염관리사,0.0
able_job_방송기술감독,0.0
bef_job_세탁소 운영,0.0
bef_job_시의원(용인시의회 의원),0.0
bef_job_신문사 근무,0.0
bef_job_신발업체 생산직,0.0
bef_job_건축,0.0
bef_job_아트디렉터,0.0
bef_job_없다(주부),0.0
bef_job_에너지 진단 관련 연구원,0.0
major_자원학,0.0
bef_job_염료연구원,0.0
bef_job_건강식품영업사원,0.0
bef_job_영상관련회사 회사원,0.0
bef_job_웹디자이너,0.0
bef_job_음악교사,0.0
bef_job_음악연구자,0.0
major_일반고등,0.0
major_일문,0.0
bef_job_의류MD,0.0
bef_job_의류매장 관리,0.0
bef_job_인력회사 사무원,0.0
major_항공운항학,0.0
bef_job_인테리어,0.0
major_인문계 문,0.0
bef_job_자양업,0.0
bef_job_자영업(과일),0.0
bef_job_자영업(식당),0.0
bef_job_PC 판례검색프로그램,0.0
bef_job_재무팀 직원,0.0
bef_job_수술실 간호사,0.0
bef_job_경영지원부서 근무직원,0.0
major_의무기록,0.0
bef_job_석재 조각가,0.0
bef_job_노점상(과일장사),0.0
bef_job_농업(농사),0.0
bef_job_단순노무,0.0
major_초등영어교육학,0.0
bef_job_동일하다,0.0
bef_job_마라톤 선수,0.0
bef_job_기계제조회사 사무직,0.0
major_청소년학,0.0
bef_job_민간조사원,0.0
major_컴퓨터제어공학,0.0
bef_job_기계설비,0.0
bef_job_배송 빛 A/S기사,0.0
bef_job_병원근무,0.0
bef_job_보험영업원,0.0
bef_job_금융회사,0.0
bef_job_사무,0.0
bef_job_금융관리사,0.0
major_제과제빵,0.0
bef_job_사제,0.0
bef_job_상장기업 부사장,0.0
bef_job_광주 보건대학교 강사,0.0
bef_job_서비스업(구체적 거절),0.0
bef_job_서비스업(영업),0.0
bef_job_관광회사,0.0
bef_job_공장 생산직,0.0
bef_job_석유제조 기능원,0.0
major_정보고,0.0
major_의무기록학,0.0
major_의류학과,0.0
able_job_미장공 도장공,0.0
able_job_CS강사,0.0
sim_job_창모,0.0
major_실용무용,0.0
able_job_가이드,0.0
able_job_감독(지도자) 해설자 프로트,0.0
major_신소재화학과,0.0
able_job_개인강사 등,0.0
able_job_게임감독,0.0
able_job_게임방,0.0
able_job_공작기계조립원,0.0
bq12_2_mark_0,0.0
bq12_3_mark_0,0.0
bq12_4_mark_0,0.0
able_job_관련된 업종 창업,0.0
major_컴퓨터공학과,0.0
sim_job_감별인,0.0
sim_job_의사 의사선생님 선생님,0.0
able_job_구단운영자스카우터,0.0
major_수산과학,0.0
able_job_기술직 토목공무원,0.0
major_소방안전관리학,0.0
able_job_로봇 공학 기술,0.0
sim_job_웨딩설계사,0.0
sim_job_원예재배,0.0
able_job_무대기술감독,0.0
able_job_미술강사,0.0
major_서비스경영학,0.0
able_job_미용,0.0
able_job_가구공장 운영,0.0
able_job_(생산 품질 안전) 기업 컨설팅,0.0
bef_job_전자제품 관리직,0.0
bef_job_홍보사무원,0.0
major_해외영업,0.0
bef_job_(주부)없다,0.0
bef_job_전자회사,0.0
bef_job_제조업(임가공),0.0
sim_job_홍보 도우미,0.0
bef_job_제조업-&gt;생산직,0.0
major_헤어디자인,0.0
bef_job_조경수재배원,0.0
major_현대미술,0.0
sim_job_헤어전문가 이발사 이용사,0.0
sim_job_헤어디자이너 강사,0.0
bef_job_조선소현장직,0.0
bef_job_조작원,0.0
major_호텔리어,0.0
bef_job_철도토목업,0.0
bef_job_총무회사원,0.0
sim_job_폰장사,0.0
bef_job_컴퓨터,0.0
sim_job_통역사,0.0
bef_job_펀드매니저,0.0
bef_job_편의점 판매원,0.0
bef_job_품질업무,0.0
sim_job_탁구강사,0.0
major_영상연출,0.0
bef_job_학원강사구매 매입관리직,0.0
major_화학교육학,0.0
bef_job_호텔리어,0.0
major_교육학(상담심리),0.0
